2019-11-27 22:17:44,501 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 22:17:44,503 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Shutdown initiated...
2019-11-27 22:17:44,510 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Shutdown completed.
2019-11-27 22:19:19,774 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting TranspcoApplication on DESKTOP-9VMHVES with PID 8424 (D:\Documentos\EclipseWorkspace\TransPCO-master\target\classes started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 22:19:19,776 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2019-11-27 22:19:19,982 INFO org.springframework.boot.logging.DeferredLog [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2019-11-27 22:19:19,982 INFO org.springframework.boot.logging.DeferredLog [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2019-11-27 22:19:20,626 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 22:19:20,691 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 56ms. Found 3 repository interfaces.
2019-11-27 22:19:21,011 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e1530327] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 22:19:21,432 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8080 (http)
2019-11-27 22:19:21,448 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing ProtocolHandler ["http-nio-8080"]
2019-11-27 22:19:21,461 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting service [Tomcat]
2019-11-27 22:19:21,461 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.24]
2019-11-27 22:19:21,557 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing Spring embedded WebApplicationContext
2019-11-27 22:19:21,557 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 1575 ms
2019-11-27 22:19:21,740 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Starting...
2019-11-27 22:19:21,898 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Start completed.
2019-11-27 22:19:21,943 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 22:19:22,002 INFO org.hibernate.Version [restartedMain] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 22:19:22,003 INFO org.hibernate.cfg.Environment [restartedMain] HHH000206: hibernate.properties not found
2019-11-27 22:19:22,121 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [restartedMain] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 22:19:22,245 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 22:19:23,063 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 22:19:23,077 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 22:19:23,747 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 22:19:23,786 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 22:19:24,241 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting ProtocolHandler ["http-nio-8080"]
2019-11-27 22:19:24,266 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 22:19:24,268 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 4.737 seconds (JVM running for 5.185)
2019-11-27 22:19:24,298 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [restartedMain] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 22:19:24,604 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Encomenda salva com sucesso
2019-11-27 22:19:24,615 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Encomenda salva com sucesso
2019-11-27 22:19:24,620 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Encomenda salva com sucesso
2019-11-27 22:19:24,625 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Encomenda salva com sucesso
2019-11-27 22:19:24,644 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Adicionado com sucesso a Rota Parcialbr.com.brunocarol.transpco.model.Franquia@20
2019-11-27 22:19:24,644 INFO br.com.brunocarol.transpco.service.EncomendaService [restartedMain] Removido com sucesso br.com.brunocarol.transpco.model.Franquia@24
2019-11-27 22:19:24,647 INFO org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener [restartedMain] 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2019-11-27 22:19:24,650 ERROR org.springframework.boot.SpringApplication [restartedMain] Application run failed
java.lang.IllegalStateException: Failed to execute CommandLineRunner
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:784)
	at org.springframework.boot.SpringApplication.callRunners(SpringApplication.java:765)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:319)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1215)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1204)
	at br.com.brunocarol.transpco.TranspcoApplication.main(TranspcoApplication.java:36)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: org.hibernate.LazyInitializationException: failed to lazily initialize a collection of role: br.com.brunocarol.transpco.model.Franquia.franquiasProximas, could not initialize proxy - no Session
	at org.hibernate.collection.internal.AbstractPersistentCollection.throwLazyInitializationException(AbstractPersistentCollection.java:602)
	at org.hibernate.collection.internal.AbstractPersistentCollection.withTemporarySessionIfNeeded(AbstractPersistentCollection.java:217)
	at org.hibernate.collection.internal.AbstractPersistentCollection.initialize(AbstractPersistentCollection.java:581)
	at org.hibernate.collection.internal.AbstractPersistentCollection.read(AbstractPersistentCollection.java:148)
	at org.hibernate.collection.internal.PersistentMap.keySet(PersistentMap.java:250)
	at br.com.brunocarol.transpco.service.EncomendaService.franquiasProximas(EncomendaService.java:260)
	at br.com.brunocarol.transpco.service.EncomendaService.calculoRotaNormal(EncomendaService.java:147)
	at br.com.brunocarol.transpco.service.EncomendaService.calcularRota(EncomendaService.java:96)
	at br.com.brunocarol.transpco.TranspcoApplication.run(TranspcoApplication.java:108)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:781)
	... 10 common frames omitted
2019-11-27 22:19:24,654 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 22:19:24,655 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 22:19:24,659 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Shutdown initiated...
2019-11-27 22:19:24,667 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Shutdown completed.
2019-11-27 22:20:31,229 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting TranspcoApplication on DESKTOP-9VMHVES with PID 16360 (D:\Documentos\EclipseWorkspace\TransPCO-master\target\classes started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 22:20:31,231 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2019-11-27 22:20:31,448 INFO org.springframework.boot.logging.DeferredLog [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2019-11-27 22:20:31,448 INFO org.springframework.boot.logging.DeferredLog [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2019-11-27 22:20:32,094 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 22:20:32,165 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 64ms. Found 3 repository interfaces.
2019-11-27 22:20:32,483 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$5f81c917] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 22:20:32,890 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8080 (http)
2019-11-27 22:20:32,905 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing ProtocolHandler ["http-nio-8080"]
2019-11-27 22:20:32,920 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting service [Tomcat]
2019-11-27 22:20:32,921 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.24]
2019-11-27 22:20:33,011 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing Spring embedded WebApplicationContext
2019-11-27 22:20:33,012 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 1564 ms
2019-11-27 22:20:33,172 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Starting...
2019-11-27 22:20:33,332 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Start completed.
2019-11-27 22:20:33,371 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 22:20:33,431 INFO org.hibernate.Version [restartedMain] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 22:20:33,433 INFO org.hibernate.cfg.Environment [restartedMain] HHH000206: hibernate.properties not found
2019-11-27 22:20:33,555 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [restartedMain] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 22:20:33,679 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 22:20:34,492 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 22:20:34,506 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 22:20:35,174 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 22:20:35,220 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 22:20:35,659 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting ProtocolHandler ["http-nio-8080"]
2019-11-27 22:20:35,681 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 22:20:35,683 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 4.703 seconds (JVM running for 5.151)
2019-11-27 22:20:35,714 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [restartedMain] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 22:21:02,105 INFO org.apache.juli.logging.DirectJDKLog [http-nio-8080-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-11-27 22:21:02,105 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2019-11-27 22:21:02,115 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-1] Completed initialization in 10 ms
2019-11-27 22:21:02,164 INFO br.com.brunocarol.transpco.controller.FranquiaController [http-nio-8080-exec-2] Listing 'Franquia' on data source
2019-11-27 22:21:02,164 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-1] Listing 'Encomenda' on data source
2019-11-27 22:21:02,166 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-1] Lista com todas as Encomendas
2019-11-27 22:21:03,706 INFO br.com.brunocarol.transpco.controller.FuncionarioController [http-nio-8080-exec-3] Listing 'Funcionario' on data source
2019-11-27 22:21:03,706 INFO br.com.brunocarol.transpco.controller.FranquiaController [http-nio-8080-exec-4] Listing 'Franquia' on data source
2019-11-27 22:21:04,328 INFO br.com.brunocarol.transpco.controller.FranquiaController [http-nio-8080-exec-5] Listing 'Franquia' on data source
2019-11-27 22:21:09,073 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-6] Listing 'Encomenda' on data source
2019-11-27 22:21:09,073 INFO br.com.brunocarol.transpco.controller.FranquiaController [http-nio-8080-exec-7] Listing 'Franquia' on data source
2019-11-27 22:21:09,073 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-6] Lista com todas as Encomendas
2019-11-27 22:21:28,402 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-9] Calculating route 'Encomenda' on data source
2019-11-27 22:21:28,412 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Adicionado com sucesso a Rota Parcialbr.com.brunocarol.transpco.model.Franquia@21
2019-11-27 22:21:28,412 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Removido com sucesso br.com.brunocarol.transpco.model.Franquia@25
2019-11-27 22:21:28,420 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Adicionado com sucesso
2019-11-27 22:21:28,421 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Removido com sucesso br.com.brunocarol.transpco.model.Franquia@22
2019-11-27 22:21:28,427 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Adicionado com sucesso
2019-11-27 22:21:28,427 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Removido com sucesso br.com.brunocarol.transpco.model.Franquia@24
2019-11-27 22:21:28,434 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Adicionado com sucesso
2019-11-27 22:21:28,434 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] Tipo de Encomenda Normal br.com.brunocarol.transpco.model.Encomenda@1f
2019-11-27 22:21:28,434 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-9] A Rota foi calculada com sucesso
2019-11-27 22:21:28,450 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-1] Creating 'Encomenda' on data source
2019-11-27 22:21:28,451 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-1] Encomenda salva com sucesso
2019-11-27 22:21:28,487 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-2] Listing 'Encomenda' on data source
2019-11-27 22:21:28,488 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-2] Lista com todas as Encomendas
2019-11-27 22:21:53,755 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-4] Calculating route 'Encomenda' on data source
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@2d7d8515
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@2d7d8515
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,760 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@2577c025
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@2577c025
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,761 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@53a06664
2019-11-27 22:21:53,762 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,762 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@53a06664
2019-11-27 22:21:53,762 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Nós adicionado com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,762 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Adicionado com sucesso
2019-11-27 22:21:53,762 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Grafo salvo com os nós com sucessobr.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,768 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,769 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,769 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@2d7d8515
2019-11-27 22:21:53,769 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@53a06664
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@53a06664
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@2d7d8515
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@2d7d8515
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,770 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@12b41c0a
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,771 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,772 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@2577c025
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@2577c025
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@45af7b58
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Calculo realizadobr.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,773 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Inserido com sucesso br.com.brunocarol.transpco.dijkstra.Node@4feb3e46
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Retornado com sucesso
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.dijkstra.Dijkstra [http-nio-8080-exec-4] Remoção currentNode foi um sucesso
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.dijkstra.Grafo [http-nio-8080-exec-4] Lista de nós retornada com sucesso
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Rota retornada com sucesso [br.com.brunocarol.transpco.model.Franquia@20, br.com.brunocarol.transpco.model.Franquia@25]
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] Tipo de Encomenda Expressa br.com.brunocarol.transpco.model.Encomenda@1f
2019-11-27 22:21:53,774 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-4] A Rota foi calculada com sucesso
2019-11-27 22:21:53,781 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-3] Creating 'Encomenda' on data source
2019-11-27 22:21:53,781 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-3] Encomenda salva com sucesso
2019-11-27 22:21:53,809 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-5] Listing 'Encomenda' on data source
2019-11-27 22:21:53,810 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-5] Lista com todas as Encomendas
2019-11-27 22:22:20,735 INFO br.com.brunocarol.transpco.controller.EncomendaController [http-nio-8080-exec-7] Calculating route 'Encomenda' on data source
2019-11-27 22:22:20,743 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-7] Rota retornada com sucesso[br.com.brunocarol.transpco.model.Franquia@21, br.com.brunocarol.transpco.model.Franquia@20]
2019-11-27 22:22:20,743 INFO br.com.brunocarol.transpco.service.EncomendaService [http-nio-8080-exec-7] Tipo de Encomenda24H br.com.brunocarol.transpco.model.Encomenda@1f
